1.493958671870695731e+01 2.398896427913101093e+00 -6.472894757905599539e-01
1.458367464508782518e+01 6.887005885728944676e+00 -9.908010168995412537e-02
1.489460261028124499e+01 2.147058505733244083e+00 -4.749102955906860934e-01
1.436769450820755978e+01 7.556169329869333318e+00 3.811265585483441520e-01
1.471695677364909116e+01 1.285215661014961874e+00 -3.301841294498486512e-01
1.454869059299897316e+01 6.991231202899440333e+00 3.011762813713986242e-01
1.504373236573815298e+01 3.339456779068171510e+00 -1.244501301515354708e-01
1.493002372397027067e+01 5.515485356441240050e+00 -8.561430399004835157e-02
1.480724854406070534e+01 1.644412793572910481e+00 -6.225972825958973056e-01
1.462384259343144421e+01 6.749409562195986645e+00 3.168565957911890218e-01
1.501502650095626379e+01 3.074605129351464239e+00 -3.014537319878772825e-01
1.469072201565719737e+01 6.311723498590437131e+00 2.592985124698093391e-01
1.487960477443737162e+01 2.044464842020474293e+00 -3.370403996286672199e-01
1.426289954873706556e+01 7.739793718138089140e+00 4.283335019358841533e-01
1.492164988867568276e+01 2.279838415550786479e+00 -4.724130926312037349e-01
1.434617476565203020e+01 7.631955888615651773e+00 5.375151832007100117e-01
1.458142392677098087e+01 6.995725219866210098e-01 -6.204437613078510605e-01
1.477175336322363286e+01 6.285182602794224138e+00 2.092346912342472887e-01
1.497597112700457878e+01 2.701237364019767107e+00 -1.222997963865692511e-01
1.478434879970626881e+01 6.193340556629379989e+00 1.686026420319739205e-01
1.494063859390575821e+01 2.361609132069117045e+00 -6.494916862262617441e-01
1.468971805729731805e+01 6.629089988202829353e+00 4.599639985046991009e-03
1.488032772834818296e+01 1.972723873466756928e+00 -4.248193052848103779e-01
1.443444367917812876e+01 7.397420509047039516e+00 5.179840111867510810e-01
1.502891836383098401e+01 3.158203194933110858e+00 -1.345452237365435399e-01
1.463680614614632880e+01 6.671596483029450297e+00 2.655391756207572396e-01
1.489856343591771015e+01 2.139594430873266617e+00 -9.454547315738856539e-02
1.470487503232136639e+01 6.514049719090131418e+00 2.559018158327635017e-01
1.500981423556201833e+01 2.897972797231497477e+00 -6.931852738113033485e-01
1.444550059954122290e+01 7.296040143454781024e+00 2.694921511845186357e-01
1.506193513956881347e+01 3.588314261312268272e+00 -2.239000796014970762e-01
1.425970569799691745e+01 7.770605872008675696e+00 2.860848104732587327e-01
1.488512636583507565e+01 1.974038435360264021e+00 -6.329078875871689824e-01
1.437323977274720121e+01 7.565938052388932356e+00 4.511397543859907433e-01
1.502060329365509794e+01 3.054928430053191590e+00 -1.912534038070627940e-01
1.435552218335872077e+01 7.528469879751519933e+00 4.859628826243954092e-01
1.503341141251395818e+01 3.210979468267460835e+00 -2.715590063873143389e-01
1.466825394683469774e+01 6.375283759546025664e+00 9.389267930823151642e-02
1.496693150362208513e+01 2.524790932648824704e+00 -4.249357102961927035e-01
1.492346171303993607e+01 5.410728505290276047e+00 3.149956488620950235e-02
1.488891388944536587e+01 1.989706202588623629e+00 -2.128836050074361386e-01
1.432786232988078190e+01 7.628498141676683275e+00 4.234635104561166874e-01
1.461002696372920795e+01 6.893074709506583631e-01 -6.131218144559236194e-01
1.470282106874718231e+01 6.378952115539754608e+00 1.767768834369171371e-01
1.498749162560723391e+01 2.646221495482069308e+00 -2.545283790407932845e-01
1.453849594370945120e+01 7.110251565370975690e+00 1.495825958138233824e-01
1.505153081916276037e+01 4.158383045431385483e+00 3.518711158675215389e-02
1.432750470494536721e+01 7.520637277727556302e+00 5.325785435962012704e-01
1.505711311816179965e+01 3.590750089338833551e+00 -3.624801840898694838e-01
1.439444664696642739e+01 7.447883435087781834e+00 3.413442120383238243e-01
1.498740646014582545e+01 2.692465829469857574e+00 -2.435531416567501273e-01
1.477748225037240459e+01 6.242814300626353230e+00 2.763333896071300255e-02
1.506282373791866824e+01 3.993663745927506170e+00 -2.743147187645726959e-01
1.419329466423399388e+01 7.918353428393155369e+00 4.672077052988911627e-01
1.498489618488286723e+01 2.613897130086916931e+00 -4.877917366435018387e-01
1.432111405740476151e+01 7.625020804905590310e+00 4.436506167875562401e-01
1.503618506861993609e+01 3.181361045432009149e+00 -3.363509281022590280e-01
1.313328191075712148e+01 9.745810554645066404e+00 6.030644125702027125e-01
1.503184841735775912e+01 3.057128439009423104e+00 -3.604899730641084044e-01
1.482124834270660685e+01 6.010787069668075411e+00 3.084492658678497645e-02
1.475265154235036746e+01 1.239174272436761148e+00 -3.650120343889227681e-01
1.438433328187298343e+01 7.478658807117482432e+00 7.611651403973658525e-02
1.495130968343744016e+01 2.391006264747177035e+00 -4.588970574632153521e-01
1.451028371554262364e+01 7.147019624306932606e+00 2.792008743184155595e-01
1.500681827645035504e+01 2.758651252180482238e+00 -4.141016913045406644e-01
1.405446893099857775e+01 8.231108328380301487e+00 5.845112359750869180e-01
1.499479114701437510e+01 2.669231780372996354e+00 -3.670668702425972652e-01
1.454524615981832092e+01 7.030612351379466496e+00 3.303127323844090579e-01
1.500761462466910956e+01 2.824737332316526572e+00 -5.064350348632888910e-01
1.388420377168285569e+01 8.511511586988488531e+00 5.523536993824073038e-01
1.427864983597153348e+01 -5.489817178448843649e-01 -6.355188710744392733e-01
1.439989108537904450e+01 7.406809388829158181e+00 4.363114868811649449e-01
1.483430374541817010e+01 1.528788341589184974e+00 -4.951441070585140269e-01
1.469040607441533730e+01 6.531705717228800445e+00 2.079016011852057866e-01
1.503469947459862688e+01 3.227417975938249306e+00 -3.207899648295376993e-01
1.396561591457267859e+01 8.336010174950864382e+00 5.966954403780667660e-01
1.485447429947533493e+01 1.617197692716686452e+00 -6.239757463164555817e-01
1.487697346679128607e+01 5.798910579770343077e+00 -2.567173160856869307e-01
1.460927217944100143e+01 4.131060458642714650e-01 -6.588046753472928119e-01
1.466760373538821227e+01 6.613627906730501493e+00 4.944944060542500464e-01
1.502038672329564761e+01 2.926802604731007396e+00 -4.867648534960294926e-01
1.421502208738568918e+01 7.857561125941842306e+00 5.551270536092762775e-01
1.504574553470409626e+01 3.350785132575616387e+00 -1.784218173047132372e-01
1.432344507694326019e+01 7.519478719025419977e+00 5.547376121204722343e-01
1.499038122983200161e+01 2.720606455695408599e+00 -1.137307886617638236e-01
1.421022111545586952e+01 7.716445694227097363e+00 5.232303375418068114e-01
1.456436147853614393e+01 3.075882461990666616e-01 -5.139270162257484342e-01
1.449847364058891763e+01 7.030827416222790838e+00 2.681880483529853199e-01
1.502635080602159512e+01 2.869339937615882796e+00 -3.945584090623129314e-01
1.412246054667485851e+01 8.037551382097491981e+00 5.085105074852325213e-01
1.506606585584314217e+01 3.658302328890940203e+00 -7.275798918355519396e-02
1.468678651006871050e+01 6.506953420903341723e+00 -5.054977678203431690e-02
1.502105983737322781e+01 2.652405838340280653e+00 -2.708339662404796733e-01
1.410578559999124693e+01 8.051106948137668695e+00 4.138683315472011515e-01
1.488486019970766172e+01 1.693239284297442193e+00 -4.285788488054839696e-01
1.467775921480105872e+01 6.512024696337441299e+00 2.742274429397029700e-01
1.505510586416307817e+01 3.652570191666456800e+00 -3.187057618142254967e-01
1.440976888331750949e+01 7.325269398557131773e+00 1.377569724706604326e-01
1.500556098833015106e+01 2.624537921972511789e+00 -3.123292509184065202e-01
1.489761630218701249e+01 5.640340898743151143e+00 1.191337921155654206e-01
1.478217979678969485e+01 1.311523680855651186e+00 -4.517029418229960291e-01
1.459632764645328784e+01 6.821089563543411671e+00 -2.910278105784283587e-02
1.496606793599233320e+01 2.610533549327008984e+00 -2.298470696386539780e-01
1.434116368672548170e+01 7.474545247826573480e+00 5.301110742098182893e-01
1.502886565402183905e+01 3.171421685104079735e+00 -3.778174878648236923e-02
1.452856834403787722e+01 6.968439207217442366e+00 4.852124459839711190e-01
1.487013545111150492e+01 1.632504250809213797e+00 -5.654893086112445788e-01
1.451767223711750177e+01 7.054067141999956547e+00 3.538310104310546933e-01
1.485832681080060702e+01 1.593002699376847575e+00 -3.998289232489062872e-01
1.458749886778992888e+01 6.826051096376831495e+00 1.995140174066712402e-01
1.496173091793725085e+01 2.159109905966564824e+00 -3.387328396626409499e-01
1.449375668670560557e+01 7.087900251324475320e+00 3.825012111778874346e-01
1.505919177432326173e+01 3.423562266673756405e+00 -3.929171128094746113e-01
1.484029063399778536e+01 5.902552598521588756e+00 2.627647194155772747e-01
1.493804050924652493e+01 2.041562274507527253e+00 -4.672338996128659883e-01
1.479659632636825073e+01 6.116525884220376241e+00 -1.036694383007556730e-01
1.504606442814525202e+01 4.130415446194595219e+00 -8.305017783758518457e-02
1.448226402907605248e+01 7.065203728487919221e+00 3.901851977563167706e-01
1.502735406733631507e+01 2.490366656205818430e+00 -4.735752591918792054e-01
1.462759045961709070e+01 6.670956921273303308e+00 4.163489362821973794e-01
1.504156757456211935e+01 4.256465375355439562e+00 -3.459594178946445719e-02
1.464188031378017030e+01 6.654815865661166008e+00 1.534119649583943201e-01
1.496335384771944632e+01 2.309856307151699983e+00 -3.292414886939835916e-02
1.439408101272513285e+01 7.337383515432851055e+00 4.116211646930124091e-01
1.507573427592020465e+01 3.758537104327038580e+00 -5.650827600392839545e-02
1.487221358467187216e+01 5.785106483048420678e+00 2.669322967367163124e-01
1.470085684391955638e+01 7.367306571382925551e-01 -3.488699528117420456e-01
1.444126694653663634e+01 7.217675709674289841e+00 4.343703150619138698e-01
1.505844311669386748e+01 4.341869957338191810e+00 -1.599163377724939217e-01
1.483831892313200740e+01 5.951549004924563846e+00 -2.546851103555798634e-03
1.503909872812416459e+01 2.841360696568282052e+00 -3.985316759540761811e-01
1.448996696525766659e+01 7.073433079278895974e+00 2.830644128778770363e-01
1.504280738718842159e+01 3.337902389463790698e+00 -1.619172079284683097e-01
1.451135270291777957e+01 7.003863441888797503e+00 2.897054760015467800e-01
1.502716224512624876e+01 2.422780126186735217e+00 -3.815852816540249992e-01
1.444674104691978300e+01 7.175742720471083302e+00 4.758380691571398313e-01
1.504722033492044453e+01 4.133909986457203978e+00 -1.272415590199640067e-01
1.457238837663897790e+01 6.847788718207129754e+00 1.587312297399359196e-01
1.489645741754805108e+01 1.643469866946922764e+00 -3.614139011212636476e-01
1.438350920345570039e+01 7.339250252618237269e+00 3.314497679365630001e-01
1.481175458621628316e+01 1.341857401301955743e+00 -4.681641137103558226e-01
1.389659127621514756e+01 8.359305347849161905e+00 3.161545885234752773e-01
1.507377194444555002e+01 3.556530014861292610e+00 -1.402994802983031919e-01
1.482521897812424605e+01 5.977481093176921334e+00 1.523054628749170025e-01
1.507243184693757243e+01 3.689797153526744200e+00 -7.083598900586213221e-02
1.452250941444572341e+01 6.970488372910050856e+00 2.918098591427766286e-01
1.503772349629978144e+01 2.857568077088567193e+00 -2.919450509983371744e-01
1.483675719165520235e+01 5.935275353893389116e+00 2.028070715658183698e-01
1.497966118843540784e+01 2.214567215588062687e+00 -5.676175490929831202e-01
1.446178433085991344e+01 7.110459937658776930e+00 4.423995618938979524e-01
1.474436622858061163e+01 8.266450103284952444e-01 -5.553771806324623306e-01
1.475402862917243851e+01 6.262929904887758248e+00 2.524530156855169238e-01
1.497242346013670478e+01 1.984954115296796662e+00 -5.159788275928297585e-01
1.472423276487224264e+01 6.344950451016344140e+00 4.440119391367146340e-02
1.504923311100455230e+01 3.102251540956610043e+00 -4.363440093153729271e-01
1.440522612709525418e+01 7.248766948008623423e+00 4.613804088337680187e-01
1.505502224637140252e+01 3.834946685798872323e+00 -1.901406850754145395e-01
1.441096101506452598e+01 7.236869220310084394e+00 4.121088990732474366e-01
1.505257482935835611e+01 4.126908735888394908e+00 -2.009425550490673285e-01
1.339612721842663667e+01 9.126713929999388242e+00 6.106932118284135180e-01
1.499254899337772962e+01 1.965774920264329095e+00 -4.094132995212514947e-01
1.447927742918213490e+01 7.052171448946230825e+00 3.970442733464027985e-01
1.506510182085930438e+01 4.122192864070616913e+00 -1.042688527060328663e-01
1.456032082195574162e+01 6.856690399465671604e+00 1.559069733714041617e-01
1.507126353501124605e+01 2.726005039419176157e+00 -2.534956535066351657e-01
1.423334210230536812e+01 7.629945023843207608e+00 4.885902648688189576e-01
1.497649785958185298e+01 2.406290733082510513e+00 -2.162004658343383845e-01
1.425952627608670298e+01 7.576371477242728858e+00 4.277257014968794957e-01
1.491832567957065159e+01 1.753485328341909844e+00 -3.070592431692802382e-01
1.448010376810780997e+01 7.032658681512883092e+00 4.606440792862960265e-01
1.504300313701175718e+01 2.922706888334658970e+00 -2.361279365876167158e-01
1.444143521681753484e+01 7.169761890795035342e+00 1.775542618780042436e-01
1.504065727310155332e+01 2.833229225628830061e+00 -3.660629824836664770e-01
1.428617548762947465e+01 7.498324736281320568e+00 4.848888237448460981e-01
1.504900488595921892e+01 2.997299049864877052e+00 -2.275433395954141735e-01
1.477915879708867841e+01 6.115938725299328915e+00 1.401065225006883352e-01
1.501573474676295561e+01 2.164286666003820692e+00 -4.081623173522592740e-01
1.472673411050237213e+01 6.357002374246226495e+00 1.751032004717994472e-01
1.485935832435046322e+01 1.369412057976960195e+00 -4.289115426955569244e-01
1.439266108347721485e+01 7.257239162659670839e+00 4.037703201267973663e-01
1.487037167292850270e+01 1.105916502409902247e+00 -4.951695634687051650e-01
1.497680403713163955e+01 5.350820615194137986e+00 -1.784166528744323132e-01
1.491829623594071030e+01 1.487415256721065671e+00 -4.071166621202446656e-01
1.343383293262596290e+01 9.014291904694282209e+00 4.318858424509448568e-01
1.503480211204264450e+01 2.277045075345853764e+00 -3.439879596724200184e-01
1.386675389618478960e+01 8.314344422274443147e+00 3.939992177476282498e-01
1.503357843130660143e+01 3.861820471784109809e+00 -2.848229622276821082e-01
1.452518012799636438e+01 6.962115362564373022e+00 2.702445439499658875e-01
1.486311075764970902e+01 1.046309577528697465e+00 -4.719232285901788226e-01
1.362107725722565554e+01 8.705757500265383086e+00 5.488005013339176674e-01
1.507045526204106523e+01 3.207572797816667709e+00 -2.529163971793061960e-01
1.358030175994919198e+01 8.767152751770838748e+00 5.477075974479225229e-01
1.497300794509567190e+01 1.785768078854011343e+00 -3.912709478101393801e-01
1.494143670430841730e+01 5.530718180195242972e+00 2.099923084037073895e-01
1.506557768182372925e+01 2.882246930521858541e+00 -1.763297907378366114e-01
1.440547349595013138e+01 7.191106819664326189e+00 3.894768973431069758e-01
1.503722027961312691e+01 4.329238885787043856e+00 -2.867087857202507140e-01
1.321433748380581186e+01 9.275815131508219125e+00 5.946736521140025822e-01
1.501864429541263490e+01 2.396892728444269149e+00 -2.224523265211682255e-01
1.432880274781082264e+01 7.358710196969967754e+00 3.270029317308467132e-01
1.491133527478250898e+01 1.382287816698945848e+00 -5.366966653448762559e-01
1.388711160409373058e+01 8.238023054135901191e+00 5.013959786473189961e-01
1.507047001934260422e+01 2.679588481265753774e+00 -3.405611313711453536e-01
1.389274405555445746e+01 8.225686375506281678e+00 5.080598143681225309e-01
1.510972157004597349e+01 3.290895582877298775e+00 -3.092797150549149165e-01
1.419195568321267409e+01 7.673205942446073458e+00 4.004239323550338181e-01
1.502826850700645345e+01 2.695946945157992936e+00 -3.234602967955437780e-01
1.463411605415834948e+01 6.638245089677774047e+00 1.963545900197720684e-01
1.507453578365361579e+01 3.685396521824678473e+00 -2.713373795797932031e-01
1.374106013450424690e+01 8.476506694725244984e+00 5.381785887588047546e-01
1.506525099173456539e+01 3.442188729859626761e+00 -2.359666559081652348e-01
1.477520635624061640e+01 6.148621379585891056e+00 2.141730466205996053e-01
1.503165201814260499e+01 3.803888282279776156e+00 -1.488858472585917192e-01
1.433764122611680847e+01 7.320765295761039404e+00 3.790772696194190661e-01
1.511408105089634191e+01 2.840586422380309450e+00 -2.938889767428177202e-01
1.355950416312560236e+01 8.742100327714204866e+00 5.277694876953437086e-01
1.508081103053749317e+01 3.443989025059873033e+00 -2.292520901399222044e-01
1.417746352096174078e+01 7.645712128744238001e+00 3.857744107196103833e-01
1.507814292748251717e+01 2.394143564874590790e+00 -3.729506966362358122e-01
1.475781307433685186e+01 6.253794971886319942e+00 2.292234184462043078e-01
1.499863261957561278e+01 2.455856995747450533e+00 -3.487950036209228610e-01
1.512118908741403267e+01 5.125066386364124149e+00 5.482400447232940732e-02
1.485848072327855718e+01 1.023224522449792673e+00 -5.097672603903204980e-01
1.481606208264611446e+01 6.069518979099553846e+00 2.331991433551413306e-01
1.489869688023986960e+01 1.537846656833191883e+00 -4.018481660895362184e-01
1.395448299300644379e+01 8.088599053709705444e+00 4.551144086960648982e-01
1.496676042791558991e+01 1.628971520424062014e+00 -4.161483350947997595e-01
1.505613347031231619e+01 5.299535288222202212e+00 2.798158286173987874e-02
1.499791870670180671e+01 3.798957269227961842e+00 -2.870788890429011309e-01
1.470631771899342155e+01 6.440340341908320276e+00 1.707037078462403379e-01
1.486182685289040251e+01 1.557535728503049111e+00 -4.087828659951985855e-01
1.455523115867496742e+01 6.721233713059880266e+00 2.498627129663756052e-01
1.501985210781182190e+01 2.947346132907375793e+00 -3.249622613809884930e-01
1.428979243668426413e+01 7.444394905720324473e+00 3.482084638599277637e-01
1.505867480214115872e+01 3.239839936359933059e+00 -2.842546333267206293e-01
1.488573112259347475e+01 5.841339783338007408e+00 1.105135135460501294e-01
1.511943011864798336e+01 3.158463241504813723e+00 -2.947738056672476459e-01
1.409499079314978154e+01 7.776841812567290013e+00 4.070540474336065695e-01
1.503614273453759687e+01 2.889244880888709677e+00 -2.736601359246099707e-01
1.401305916892275683e+01 7.942710144121289062e+00 4.047170013435692493e-01
1.506427722126761992e+01 2.775599839250531442e+00 -3.144941898221195187e-01
1.311426172784045185e+01 9.297170949259676576e+00 5.633264651016991476e-01
1.494876399691454694e+01 1.605363023374849707e+00 -4.222036546920683309e-01
1.437378577917003852e+01 7.174480248273632732e+00 3.221834044257843588e-01
1.488264943391976836e+01 1.299471106234580731e+00 -4.245982067132050286e-01
1.475618761563062620e+01 6.259762533985481880e+00 2.120038811006672574e-01
1.509702553232868460e+01 4.052097275614762850e+00 -1.097017352273855634e-01
1.407539666811378964e+01 7.821667492726815496e+00 4.290715771255783073e-01
1.501433713409502779e+01 2.168031966926322163e+00 -3.535936324777606554e-01
1.395233080651637003e+01 8.026446405370322168e+00 4.297455587148129585e-01
1.509636722224572125e+01 3.343304086680086495e+00 -2.453265347210447644e-01
1.366295550658169056e+01 8.479103644666482253e+00 4.865739754822351326e-01
1.475646346083496141e+01 5.324986067915753463e-01 -5.127467191424375237e-01
1.433497829607762419e+01 7.272059189678360624e+00 3.121904899728264460e-01
1.503005917565892346e+01 2.257662157620766941e+00 -3.049369763416759915e-01
1.447895573348353615e+01 6.920503488562448346e+00 2.847611306876166037e-01
1.504730622829713305e+01 2.705001861196940638e+00 -2.651621834162709024e-01
1.488196283775210738e+01 5.940433774468202088e+00 1.793835216786145159e-01
1.504674859030458300e+01 3.327021838102199425e+00 -1.983262812300545241e-01
1.331491279289097207e+01 8.996434097377182582e+00 5.305705068709287708e-01
1.501985804987303297e+01 2.180005500346141822e+00 -3.121283710763816388e-01
1.508868476248783175e+01 5.327007960330045755e+00 8.184836522580893337e-02
1.511715204092275222e+01 2.525366592435584145e+00 -3.435244463634621881e-01
1.408463220074263411e+01 7.803828530700491761e+00 3.638333058968301614e-01
1.494133354252282508e+01 4.673959738258852248e+00 -9.436227714445682979e-02
1.384925364021481009e+01 8.169226709104567163e+00 4.454265705279661369e-01
1.452162741603311247e+01 -2.747962670003325503e-01 -5.207912624482445851e-01
1.346539514148156336e+01 8.758211653822179699e+00 4.648694114979524672e-01
1.487709025646458016e+01 4.984303562240358865e+00 3.833296600905238688e-02
1.441216083162816908e+01 7.174125118819109304e+00 2.638243101205614560e-01
1.492159153145772343e+01 1.429491492915857309e+00 -4.544800404282898221e-01
1.388607613002104024e+01 8.079296411675789713e+00 4.115685607633814413e-01
1.501661631744029179e+01 1.912428577756823733e+00 -3.963527289661473718e-01
1.195067161654122145e+01 1.042267228917228472e+01 6.315876694182406270e-01
1.498027434899194077e+01 2.188247760864545199e+00 -3.298186694347927661e-01
1.404756653344621142e+01 7.842493605747718810e+00 3.673123402060091136e-01
1.475593585241435157e+01 5.584594055928288725e+00 5.327278464826003257e-02
1.459050953450019072e+01 6.645462328129086771e+00 1.661785628373932400e-01
1.497115770692514758e+01 1.737000302094800608e+00 -4.265139741134086893e-01
1.457484009063703034e+01 6.796028016049546316e+00 3.471438516265457075e-01
1.499237216473770040e+01 3.081189559466957384e+00 -2.420530732869517476e-01
1.377033260897540679e+01 8.252135426709306998e+00 4.285568429705574056e-01
1.503055632200831759e+01 4.273607954330962855e+00 -1.578658320018348493e-01
1.503203447966072837e+01 5.336246458143246052e+00 1.348567478391078100e-01
1.506486771204643382e+01 3.063918349564849652e+00 -3.021761570121861418e-01
1.482683697336873863e+01 6.140508178387933391e+00 3.263562732151146228e-01
1.507182040576462967e+01 3.571317152411404017e+00 -1.747071038932386799e-01
1.431190263010986996e+01 7.254774307842016157e+00 4.528227314339374754e-01
1.503383119653213562e+01 2.369723364326548065e+00 -3.799428499963862782e-01
1.429757016191669550e+01 7.294180284519562463e+00 1.941985061406746316e-01
1.483139580615248043e+01 9.122995848652646345e-01 -4.960960322053257210e-01
1.416644024208795472e+01 7.681696274812489733e+00 1.650185008975426082e-01
1.505980592562202247e+01 2.287043341015481790e+00 -4.319637999121381244e-01
1.401475719713235613e+01 7.873582840141272854e+00 4.721524731317147117e-01
1.505109381199310370e+01 2.715531017243757894e+00 -3.453193299166855690e-01
1.475098343561365688e+01 6.270542205225958732e+00 6.519162106368640852e-02
1.480512306803166567e+01 6.521172093957833260e-01 -5.140076071978140204e-01
1.312427086570142443e+01 9.145796959738820675e+00 5.656038156924334537e-01
1.486433623148029959e+01 4.985223644857094349e+00 -8.633227059133888326e-02
1.366333111015371315e+01 8.349342264484201692e+00 5.396749525716062479e-01
1.503758248016205989e+01 4.183964808999408369e+00 -1.181355494631162600e-01
1.451784212519282313e+01 6.782289330096906710e+00 3.195409417981233124e-01
1.482937313583966166e+01 9.699949195284385262e-01 -6.614157407439398284e-01
1.452076075565523894e+01 6.969399852309549281e+00 3.511387300867746530e-01
1.504872026651311145e+01 2.585365847301221986e+00 -2.855174534421500709e-01
1.370815262097943510e+01 8.342095672514721727e+00 5.150372900654076602e-01
1.473592937987190865e+01 4.211901657521094355e-01 -4.808876865258095434e-01
1.180806617101088030e+01 1.042062116475707789e+01 6.130035319075259892e-01
1.497735826369381584e+01 4.263368715610609705e+00 -8.568540057764716111e-02
1.283465278500949935e+01 9.465963172737707154e+00 5.502534338496135602e-01
1.506531463117334013e+01 3.626392727585926679e+00 -3.878480330797000053e-01
1.287063734060200026e+01 9.401202078684896435e+00 5.679961828105993815e-01
1.505002245901799363e+01 2.404097247323949027e+00 -5.427320360552179146e-01
1.451444825986872722e+01 6.860984442030926722e+00 5.506123254412981227e-02
1.500150566737886670e+01 4.247246399293175045e+00 -2.172180837395747410e-01
1.459087606428879269e+01 6.805432645581744211e+00 2.608987151477358823e-01
1.474574858664525934e+01 7.363417327155745706e-01 -3.511838758679580175e-01
1.251504338352346579e+01 9.758226854961685959e+00 5.834299129365451142e-01
1.505051647796064174e+01 3.671677141972595315e+00 -1.545704416621338784e-01
1.494639494337542907e+01 5.578347039364814464e+00 5.914204026277732062e-02
1.512215907331863107e+01 2.742320870614030071e+00 -1.513471432566386721e-01
1.431527768916116017e+01 7.266952389051349215e+00 2.852987057816520067e-01
1.498307148728161842e+01 4.453755284640736889e+00 -1.384132170443700127e-01
1.342008745093644073e+01 8.709096430365054431e+00 3.607270052326885246e-01
1.496370047841289619e+01 1.700171921196124591e+00 -2.249003579335112080e-01
1.430647486541353430e+01 7.280996191872754153e+00 3.101884778123088493e-01
1.509839784497570392e+01 4.062408555311758818e+00 -2.814222432571427124e-01
1.406014719499244947e+01 7.748343672288770634e+00 4.118794292050189099e-01
1.482214575734181139e+01 7.208055766452601265e-01 -4.127059138625251977e-01
1.417557818461526864e+01 7.586254243259588748e+00 5.086111436473609304e-01
1.505487078166485837e+01 2.659730998643791366e+00 -3.645007539017294240e-01
1.482065171551477434e+01 6.018675964323652039e+00 -2.108037190548416873e-01
1.492591124202269981e+01 4.749160974615465491e+00 4.030966520915887225e-02
1.309833970880531062e+01 9.115439404734519968e+00 5.653859294569207883e-01
1.495314119442179468e+01 1.437963909042331734e+00 -2.654837691264672062e-01
1.355447888520089528e+01 8.504334209431322122e+00 4.310819065571103725e-01
1.501263214557102010e+01 1.837789739051279625e+00 -5.224482205063546436e-01
1.423646842992003592e+01 7.550862515755573767e+00 4.074750332777334894e-01
1.500608723343265005e+01 1.892740135840691895e+00 -3.576768753724998695e-01
1.481744417820950943e+01 5.927620443410535955e+00 1.620480173881888586e-01
1.507671442266946293e+01 3.140960360736161583e+00 -1.237249994822212096e-02
1.418259335954975597e+01 7.510174839176769979e+00 5.080142615735917522e-01
1.498286635314095783e+01 4.244546845493489151e+00 -4.252834137516560142e-01
1.440853124628399762e+01 7.109953675351477820e+00 3.717668126672231121e-01
1.503305717109241257e+01 2.701812779639010564e+00 -1.970951111595992955e-01
1.348475014483249446e+01 8.605460621598915338e+00 5.358958497834473977e-01
1.506507887650741395e+01 3.889617456544026020e+00 5.709500189441490958e-02
1.289629166066188226e+01 9.304486834502197823e+00 5.368946735511869184e-01
1.506990789000022701e+01 3.168407995207428218e+00 -2.618979811301977989e-01
1.382991286416566368e+01 8.164023518515907796e+00 4.189431489977792911e-01
1.506633834414046191e+01 2.640832951170047238e+00 -5.003797243896044300e-01
1.197613777492156473e+01 1.016577146103923646e+01 6.102291857211774584e-01
1.478238375323671860e+01 9.448831823036382138e-01 -3.990705229437483403e-01
1.371848284206085111e+01 8.286021224381883599e+00 3.585476707687188513e-01
1.401534350724317868e+01 -1.237828116351100238e+00 -4.627828842605413717e-01
1.487557790365901411e+01 5.845434160836222581e+00 5.511260656539525293e-02
1.438571366011650277e+01 -3.059658104125237976e-01 -4.630417100656716856e-01
1.472337786989703901e+01 6.290309713826937710e+00 1.940739167878453852e-01
1.498835606823197431e+01 1.977011354789153241e+00 -1.272849875758893246e-01
1.240151754599786571e+01 9.771074472626077423e+00 6.007112237455058956e-01
1.507502610780851349e+01 2.660843226073366097e+00 -2.779724620625986797e-01
1.324903078753805197e+01 8.873065740035245952e+00 5.770216549054499877e-01
1.513959003596430541e+01 3.041898615930077376e+00 -2.011312853705818082e-01
1.477388513086146027e+01 6.141013218468905244e+00 2.098456872196932665e-01
1.508367424514886324e+01 2.729916039992527743e+00 -1.240344716483955945e-01
1.490160992495088799e+01 5.777851705139450011e+00 -2.300940083743331990e-02
1.506572427344570286e+01 3.333947960258250909e+00 -3.512586131077941043e-02
1.343806254122968369e+01 8.620453891947160940e+00 4.559381335602051277e-01
1.459379122242334326e+01 2.717727951801978126e-01 -5.509137029221780057e-01
1.269655560403001893e+01 9.478042648403487647e+00 5.928494098238610288e-01
1.486867385508291228e+01 5.160376102535416010e+00 4.958368510338723167e-02
1.410393313989950492e+01 7.601041743287165531e+00 2.657532990947695795e-01
1.487918903147242489e+01 1.482056568381987072e+00 -4.558845986947597795e-01
1.431580947694501127e+01 7.229530513081058096e+00 4.415019138250262931e-01
1.498973575623726973e+01 4.694187968531267074e+00 9.803819655842108127e-02
1.334823894583444037e+01 8.754427394581176358e+00 5.333493009375814831e-01
1.462108350517355326e+01 4.278449860190242093e-01 -4.389467775921792048e-01
1.440000017456987536e+01 7.049768216859773062e+00 8.249380233106480553e-02
1.490977533433052038e+01 1.549116233185489966e+00 -2.995850114819555987e-01
1.343018461158429666e+01 8.679490876212652140e+00 5.175440323851467905e-01
1.499331292734976984e+01 2.331823641940694358e+00 -5.693901316811381674e-01
1.492529938963654779e+01 5.565445819557723439e+00 2.578100417719905030e-02
1.504361868319449158e+01 4.063645799709588502e+00 -2.523573077026839417e-01
